,p_3_q_1
1220,-1.6403069022338388
1221,0.7405173430096336
1222,-0.1824199759452859
1223,0.1985395076553786
1224,-0.530512041279291
1225,0.5007173254661771
1226,-0.587789429273823
1227,1.0058243393255308
1228,-1.3482269033080154
1229,1.1124354846573232
1230,-0.942756012099786
1231,0.3158104059003828
1232,0.89136861851926
1233,-0.4924412570505646
1234,0.2411647273442497
1235,-0.8523798838290696
1236,1.6707746749271726
1237,-1.6168202462929309
1238,1.976241172098474
1239,-1.8945173454887532
1240,1.282339425670804
1241,-0.1877253603794051
1242,-0.3426891836865243
1243,0.1842791668920889
1244,1.0698610657723124
1245,-2.842869655677032
1246,2.444204165291604
1247,-2.677566097103744
1248,2.269987931370303
1249,-1.722659422278482
1250,1.3810085436177504
1251,-0.9652066733833132
1252,-0.2414138282752024
1253,1.1093005162411915
1254,-1.3415057847848082
1255,0.9017137568673912
1256,-0.3206375696457212
1257,-0.8752115104148426
1258,1.0995094028305263
1259,0.5374734683608804
1260,-0.7584884842675065
1261,0.6181451017319028
1262,-1.3823256591027682
1263,1.892284291587054
1264,-1.1435470271421615
1265,0.7129006949141666
1266,-0.6069477439742694
1267,1.5266534835187469
1268,-1.6184548960289609
1269,0.7873560646919682
1270,-0.3605590072873429
1271,-1.1159709769767483
1272,1.791553046989537
1273,-1.7457809615852105
1274,1.3899081122815031
1275,-1.3944178254601205
1276,0.7437987299624302
1277,-1.7070012283844098
1278,1.7389903904929829
1279,-1.4232077866512212
1280,0.8479782506492538
1281,-0.5885033400661808
1282,1.6635022743329937
1283,-2.5262973293916167
1284,1.8686095862744083
1285,-0.8518838140721241
1286,0.5571541994340116
1287,0.2644806425957482
1288,0.0427434901619269
1289,-0.2875393969093367
1290,0.6411806965107975
1291,-1.2364288127147258
1292,0.7742130195703181
1293,-1.0602802460318912
1294,0.7735551391922275
1295,-0.8873437102840667
1296,1.058670637273403
1297,-0.0087997622422631
1298,0.2828300030773734
1299,-0.4892258191214938
1300,1.0686054013432216
1301,-0.7070566943181225
1302,-0.6960806411564877
1303,1.8463700653412665
1304,-2.045757023473816
1305,1.3279440762468178
1306,-0.4871627927495388
1307,0.2670858397487793
1308,-0.6357479093623504
1309,1.385746527870983
1310,-2.0769586538776426
1311,3.0643920655425854
1312,-3.7329218877357233
1313,3.4012225844003314
1314,-1.886797619953817
1315,0.5097861261600202
1316,0.3975079692715609
1317,-0.8184155625643526
1318,0.8040882478827284
1319,-1.3139121587796745
1320,0.5312300130205192
1321,-0.6053748700799095
1322,1.6231199554891156
1323,-1.8332703988164347
1324,-0.0925126971040779
1325,1.6044272486613158
1326,-1.5728257488580657
1327,1.2415703263221851
1328,-1.3906667171382394
1329,1.3115301135782556
1330,-0.398764771969464
1331,-0.6322523485956287
1332,0.5211642991214043
1333,1.1715115972842014
1334,-0.868306940741013
1335,-0.4729215328674208
1336,1.3082572582010012
1337,-1.5150833492512257
1338,1.3175198748135637
1339,-1.4507226590210118
1340,1.2897289988001566
1341,-0.062001140470143
1342,-0.3648451055535691
1343,0.1613065849384422
1344,0.149143188237518
1345,0.1306209888072194
1346,-0.1273229871799422
1347,-0.3216856023208592
1348,-0.5604135980846741
1349,-0.4835023678615103
1350,0.2409402244184103
1351,0.2157456273778176
1352,-0.9681222996685186
1353,1.4826053907681958
1354,-1.1271264444138378
1355,0.4186088138464123
1356,0.057719412731852
1357,0.1768902901002673
1358,-0.0958542933991873
1359,-0.0788329581445965
1360,1.4608704994790291
1361,-2.6097751695933304
1362,3.432344825572823
1363,-3.4509251180975986
1364,3.67955350405929
1365,-2.2338564831912158
1366,1.5670238299053567
1367,-1.711405075356954
1368,2.1496876571076697
1369,-0.7204390498520463
1370,-0.7212326514394072
1371,1.9272196433843352
1372,-1.8900269934483045
1373,0.7096001435319788
1374,0.1787450484904325
1375,-0.5558156493290911
1376,1.372958448635126
1377,-0.5519878473058168
1378,-0.4325679467719903
1379,0.5123071123555367
1380,0.3168681362497891
1381,0.1606130037873604
1382,-0.4552940523260453
1383,0.5018258629457113
1384,-0.1829595702744383
1385,0.0389109226396942
1386,-1.0666445278213066
1387,0.7990369699428727
1388,-0.6269823375747318
1389,0.6377955595246482
1390,-1.3244401246414297
1391,2.2365698659786046
1392,-2.8353928059162774
1393,1.915033308272092
1394,-0.7871860648306477
1395,0.5689544040612052
1396,-0.3040050155142978
1397,1.0689976130355443
1398,-1.5588725765725298
1399,1.912575735151277
1400,-2.8072654690650314
1401,2.2937140638405418
1402,-1.6893621312428997
1403,1.1209003807136264
1404,-0.5326152508028271
1405,0.1273869046707321
1406,-0.0926157655980952
1407,-0.5630068313152946
1408,1.2149372155335578
1409,-1.321110895404083
1410,1.2792881148464472
1411,-1.4006656962163675
1412,0.4650793704906899
1413,-0.7525024986133275
1414,1.3428055368401712
1415,-2.1740633752673078
1416,1.0519666304511976
1417,0.4505470435805498
1418,0.2030826790467075
1419,-0.1117262133056808
1420,0.7039149340357443
1421,-1.121175972045018
1422,0.8047749375532725
1423,-0.0084372690426236
1424,-0.9455937059355016
1425,0.3958143584611872
1426,0.1975507175164858
1427,-0.2945079827892697
1428,0.9409848796300392
1429,-0.3074960425889731
1430,0.3948082924182493
1431,0.519628602958347
1432,-1.2523683946897797
1433,0.6778630029721119
1434,-0.272720551029504
1435,-0.3134921796436622
1436,0.9507927243214728
1437,-1.0880913884961023
1438,0.794384641210647
1439,-0.1512348882878582
1440,1.4327397869787282
1441,-2.9693566859120306
1442,2.7950165262033666
1443,-2.113602873806625
1444,2.002282132299418
1445,-1.1869011441075354
1446,0.8813011813309853
1447,-0.9274620336017292
1448,0.7357116485237213
1449,-0.472015155529378
1450,-0.3666499361058736
1451,0.6231338297333032
1452,-0.3724242969600758
1453,0.3493621574852882
1454,-0.1884943950282336
1455,-0.0460250514053872
1456,-0.818912918835801
1457,0.890223842724127
1458,0.0681236341883021
1459,-0.042204775688362
1460,0.888877211027088
1461,-2.113687720211596
1462,2.166130990501282
1463,-0.9770963978367044
1464,-0.8583770657653633
1465,2.635182550523344
1466,-2.097780571885025
1467,2.401222452552286
1468,-2.4026433031615007
1469,0.5554450232835191
1470,0.7191410477295479
1471,-0.8674573162797995
1472,1.1424265497946955
1473,-0.1827390884117362
1474,-0.0089226443511768
1475,0.5316331924719793
1476,-0.412004897093658
1477,0.6061196081065663
1478,-0.6646944244086025
1479,0.3937049785249066
1480,-0.7580573935189069
1481,1.9700115897271075
1482,-2.234427888886936
1483,2.996313270654647
1484,-2.963866432374536
1485,2.4141040661458275
1486,-1.6699403396748056
1487,0.5580126190911885
1488,0.5035312765451847
1489,-1.0679909067988442
1490,0.4285331857989879
1491,-0.1763654718024069
1492,-0.0736326667925896
1493,-0.2667402459434886
1494,-0.037291175619828
1495,-0.0718888047680779
1496,-0.0352340769894594
1497,0.0340938597530364
1498,-0.3807560757965827
1499,0.0879055415218924
1500,-0.5380044926374185
1501,-0.0385798894441816
1502,1.8461886103973864
1503,-1.1323727170166509
1504,0.5876077691045092
1505,-0.2819845197501789
1506,-0.0333347907849189
1507,0.0949297928053743
1508,-1.0585811247440426
1509,1.8469651257693052
1510,-2.622197534941725
1511,2.4320073776392688
1512,-1.736881073272356
1513,1.460476457016979
1514,-1.567930100928157
1515,0.0832077886680189
1516,0.7601262752832187
1517,-1.0624348877723349
1518,0.2025535947234377
1519,-1.1402440773825773
1520,0.9049344506899896
1521,0.2708063142806823
1522,-0.2690293780925812
1523,0.0869797534034119
1524,0.3324654992263309
1525,-0.171004133147983
1526,0.6809376300071714
1527,-1.106794713860486
1528,0.2909667972970999
1529,0.2895462304009384
1530,0.0789617430700462
1531,-0.7372788649643678
1532,0.4675113593901078
1533,0.5815965447905814
1534,-0.320323412829842
1535,-0.1611189373597075
1536,0.7067231789722337
1537,-1.689695076394228
1538,0.5577949640221693
1539,1.0452842760888466
1540,-0.9873441772184036
1541,0.0919184270763479
1542,0.6988969377613539
1543,-0.1871341179680526
1544,-0.3915274227791008
1545,0.5189464122931444
1546,0.0870692119130039
1547,-1.34536344144527
1548,1.579921594383055
1549,-1.668902658987765
1550,1.5644314298730535
1551,-1.9322641057574548
1552,2.039002723344633
1553,-1.8434253567799304
1554,1.1086474548493814
1555,-0.6347564798607491
1556,0.0073965401644983
1557,0.0636230273775119
1558,0.7511764296085923
1559,-2.1446409873756034
1560,1.725161872935259
1561,-0.6391530145155333
1562,-0.0386762116298185
1563,-0.2458841833022224
1564,0.0822992316348659
1565,0.7149645933083817
1566,-0.3531721692839096
1567,0.1322844070214814
1568,-0.8983060197043848
1569,1.3081389959097791
1570,-1.672456958570144
1571,2.5157620541896595
1572,-2.9254836923986423
1573,2.222628816520956
1574,-0.9951583827487264
1575,0.9254715706152604
1576,-0.8289894819333347
1577,0.8578243925502834
1578,-0.0275949698648625
1579,0.5967910839863784
1580,-0.1614768308126969
1581,0.0974885298089681
1582,0.6892874984643597
1583,-1.830434928545567
1584,1.5532126424681618
1585,-1.142204481326817
1586,1.3598178832779668
1587,-0.768790015094154
1588,0.7303100021587732
1589,-1.4681325633884137
1590,0.1443709501617149
1591,-0.2526294474173062
1592,-0.1728302017717735
1593,0.8349448258914596
1594,-1.2103519677025047
1595,0.6999369943827035
1596,-1.0528321848289326
1597,0.5506593314498869
1598,-1.1854146174282965
1599,1.9301427674612324
1600,-1.3763922215770252
1601,1.8018124910782956
1602,-1.2648354568373716
1603,0.6629831238864438
1604,-1.1053790818686011
1605,0.3005036462656074
1606,-0.0879132750844917
1607,-0.4772584923186153
1608,0.9932106041248028
1609,-0.9947677183846816
1610,0.7074591876507774
1611,0.1384649601560562
1612,-1.127769466929013
1613,0.7709802657803948
1614,0.1243694949105556
1615,-0.130315899794262
1616,0.8383007462442864
1617,-1.512516573584446
1618,1.3853489836401065
1619,-0.3234597997778446
1620,-0.1164037997483877
1621,0.4341938696607101
1622,-0.8168067294577018
1623,0.3335237804598699
1624,-1.3741418951932232
1625,2.369915651378181
1626,-1.96924498649358
1627,1.2011873288410535
1628,-0.5360505526880276
1629,1.5945850645354365
1630,-1.5899061521349955
1631,2.559958187699105
1632,-1.8761981696260872
1633,2.070802970588389
1634,-2.2335482544416525
1635,0.9727854077356712
1636,-0.8495721473261507
1637,0.4965590204338796
1638,0.2213376442565609
1639,-0.6230182434692924
1640,0.0165534855815469
1641,0.5537355461685622
1642,-0.8399255315315004
1643,0.900056093555149
1644,-0.863180199332926
1645,1.1636289769687358
1646,-0.7300307300839939
1647,1.1123466069556889
1648,-1.2893753789989146
1649,-0.0761491506069103
1650,0.0582630763765312
1651,-0.4942988380104688
1652,-0.1408563669695443
1653,-0.0222877374864187
1654,-0.4931514058234997
1655,1.6386750232792475
1656,-2.734664468711271
1657,2.574238417549524
1658,-1.5894082636742557
1659,0.4302349762300972
1660,0.1552493442748363
1661,0.7605004307042913
1662,-1.4067114650696453
1663,1.0852948183569089
1664,-0.4676347853036858
1665,0.0429289157808061
1666,0.0969215722532042
1667,0.4023816083145174
1668,-0.9145234420207056
1669,0.3886289645369779
1670,-2.1675360169019937
1671,3.695027640295935
1672,-3.6724191248887847
1673,3.1318336821578607
1674,-3.1621246017893885
1675,1.5682260179410112
1676,0.0298700386926838
1677,0.4333620980973403
1678,-0.2912443655648947
1679,-0.3520686329605557
1680,1.1389750865832262
1681,-1.01290544711556
1682,0.0566774130716704
1683,-0.02889127288136
1684,-1.1585141607903109
1685,1.5944982670667052
1686,-0.9892389405330356
1687,1.0794588757090675
1688,-0.3179672603117861
1689,-0.1955499296117983
1690,-0.6424232102516332
1691,-0.2672399025481485
1692,0.5028976520855484
1693,-0.7907221863464073
1694,0.7414807070728925
1695,-0.8625019608534487
1696,0.6576797287942531
1697,0.0880067996558524
1698,0.2920092693443415
1699,-0.6363906130984494
1700,1.1071630097062457
1701,0.5354374701651323
1702,-0.5331039748945406
1703,0.2057831479991671
1704,-0.8824550477673212
1705,0.2348892382232655
1706,-0.752421767430725
1707,0.6042647311479402
1708,-0.9293880499549424
1709,-0.0685125353707549
1710,-0.440479380623155
1711,0.4588612656510922
1712,0.147554467712844
1713,-0.1625728994534989
1714,0.5603301347050986
1715,-0.0697789506485637
1716,-0.4701268799664855
1717,0.3366843029288306
1718,-0.5399687152591303
1719,0.305714623735113
1720,0.2019410718941953
1721,-0.969647022737354
1722,1.9177476709966117
1723,-1.595647884096549
1724,0.8958600405069891
1725,-1.049244926722374
1726,1.258758577969938
1727,-1.6237065544638654
1728,1.7251271173875162
1729,-1.996103949888037
1730,1.252757472894749
1731,-1.4967397750263074
1732,1.1523870449195932
1733,-1.73292106094791
1734,1.9170404431963917
1735,-1.2931948483257796
1736,0.6454813472022318
1737,1.4719712532763654
1738,-1.7670495081666335
1739,0.932691133991058
1740,-1.374159052640552
1741,1.6702895813254586
1742,-0.9544276648688136
1743,0.6652633472194684
1744,-0.9533056692181348
1745,0.535850421367223
1746,0.230156304176841
1747,-0.8120641531374987
1748,1.6059330692431582
1749,-2.8266429516465195
1750,3.2196276439621783
1751,-3.3267201066421523
1752,2.264386386759526
1753,-1.6841182396053722
1754,1.2456685056120196
1755,-0.3590472161761477
1756,0.4819695624197528
1757,-1.093556818588174
1758,1.5641187181042255
1759,-1.1257995786119186
1760,0.7911722732019023
1761,-0.2167559827973447
1762,-0.168464413529399
1763,-0.566949339897521
1764,0.6940676091473991
1765,-0.60753961618157
1766,0.8717991747219649
1767,-0.8353303852041282
1768,1.1862645113515036
1769,-1.0682232176312223
1770,1.890354842895522
1771,-1.1637066048522344
1772,0.474268366016099
1773,-0.0217393730628043
1774,-0.1893697632902274
1775,0.508185952429407
1776,-1.3903477005713445
1777,1.117556130932304
1778,-0.0518156994991572
1779,-0.3696764218809721
1780,0.3340233811210545
1781,-0.4313435776306664
1782,0.8129651412555174
1783,-0.3976312943233985
1784,-0.5624349306251734
1785,1.7963297510949856
1786,-1.2592431053689852
1787,0.2802546685355304
1788,-0.1107119561414773
1789,0.4642896972262959
1790,-0.7861491510491021
1791,-0.0758012996891751
1792,0.45424189451901
1793,-0.5366740359608486
1794,1.2792257575593755
1795,-2.443921711027338
1796,2.544802200493612
1797,-1.6631615577457677
1798,0.8117311173623706
1799,0.3702651430574283
1800,0.0834820091704834
1801,-0.4173656004163159
1802,0.4486402109157025
1803,0.0685093029473293
1804,0.7671885509799484
1805,-0.929820326445925
1806,0.6692430517437736
1807,-0.0228473815494777
1808,-0.7278682916475531
1809,1.2614542414370729
1810,-1.0416684393707678
1811,0.6916450996239456
1812,-0.412170340069154
1813,-0.2684719707638281
1814,-0.0357641961280533
1815,0.5869037906129215
1816,-0.4710596799777982
1817,0.5891872021138371
1818,0.2333476789384029
1819,0.5579489955317474
1820,-0.6793420242652046
1821,-0.2994211440612636
1822,0.2361098777235047
1823,0.9128853133780004
1824,-0.499079039525735
1825,0.1363229207159696
1826,-0.464670398659808
1827,0.0354437388795462
1828,0.1234408985761796
1829,0.8642769833222611
1830,-2.066155974837072
1831,2.418883674444672
1832,-2.5134121503093283
1833,1.6965978822315173
1834,-0.2186625585232188
1835,0.1167554889825159
1836,0.6723343642434139
1837,-0.593803863438614
1838,0.8865327969265102
1839,-0.9485072422920726
1840,-1.065742635398245
1841,1.8969815382188968
1842,-1.7871548564773216
1843,2.823447900764142
1844,-2.3389669003082245
1845,2.0585645856080235
1846,-1.340235002526293
1847,0.9217801207273147
1848,-0.5879920027474317
1849,0.2612536963792726
1850,-0.7247463296120671
1851,0.2480969018210395
1852,-0.304957896253743
1853,-0.5928646919772532
1854,0.7433191721988419
1855,-1.1127388705079084
1856,0.8233412382222884
1857,-1.2068197315929343
1858,0.8120018055228597
1859,-0.8052827290239163
1860,0.6044503339765437
1861,-1.3349005032839412
1862,1.9806347372093391
1863,-1.59333417040393
1864,0.4563017388508988
1865,1.009121833129299
1866,-1.1158002797315527
1867,0.9592245580139582
1868,-1.0440777885329735
1869,0.8754391800309346
1870,-1.0756878564335652
1871,0.6393651665115854
1872,-0.8495383649496262
1873,0.1377647043643578
1874,-0.5417003728929366
1875,0.0807145634684077
1876,0.1035811594083505
1877,-1.1531895357902615
1878,1.470023087089925
1879,-0.268067120123227
1880,-0.1083729699399877
1881,0.0718756623677862
1882,-0.1559809245610933
1883,1.2439531691933874
1884,-1.225933933771815
1885,0.7735220427644902
1886,-0.2687181889633432
1887,0.0343341872956132
1888,-0.7939730565708655
1889,0.4118036851954358
1890,-0.1086223348628707
1891,0.4250036486167781
1892,-0.8786169165771744
1893,2.339965223805342
1894,-2.489855892958112
1895,1.7771263524607823
1896,-0.6248618391112309
1897,-0.5614693956388186
1898,0.015256489765013
1899,0.6763936057729623
