,p_3_q_1
1216,-1.18590405696015
1217,0.3643840368591233
1218,-0.3712815696592247
1219,1.3814412288257836
1220,-0.6844907829793413
1221,1.600640069872273
1222,-0.1474931159380518
1223,0.1003611640772071
1224,-0.1426769048035126
1225,0.5597216825846563
1226,-0.3453418675086727
1227,0.530934357690332
1228,-0.9375966805168588
1229,1.1726930392544856
1230,-0.7813977168829157
1231,0.7304692862825107
1232,-0.0164836669453583
1233,-1.092914611189855
1234,0.1425242023411086
1235,-0.2006458452702658
1236,0.8870557343010603
1237,-1.5871425506988008
1238,1.2098234940122417
1239,-1.759103669106478
1240,1.4222602661063235
1241,-0.8415027499348601
1242,-0.2124443538035527
1243,0.3707688771309333
1244,-0.0810090245556273
1245,-1.305393498412705
1246,2.807283348042327
1247,-1.6722004833710238
1248,2.3521732709231427
1249,-1.5731702443183118
1250,1.2716459343953317
1251,-0.9898819918024556
1252,0.6506808332820131
1253,0.6156626176629786
1254,-1.0889599022511256
1255,1.126989594700979
1256,-0.5484127963169367
1257,0.0950370448970411
1258,1.1120114322462862
1259,-0.8446087950179602
1260,-1.0069293847317753
1261,0.518435588898367
1262,-0.5089113047156922
1263,1.3749026843891117
1264,-1.6275438192964649
1265,0.617548229467986
1266,-0.5066664507857568
1267,0.4446797889564933
1268,-1.5815120672308285
1269,1.215361139989276
1270,-0.3698042201353111
1271,0.1987778923856348
1272,1.435841386063491
1273,-1.5215761167955275
1274,1.3914244034264014
1275,-0.9794619715861316
1276,1.160529348991807
1277,-0.3283416418814896
1278,1.8179130528311305
1279,-1.2436709829972696
1280,1.1042501106492189
1281,-0.4557802805683007
1282,0.4456095608094764
1283,-1.7280665372318524
1284,2.2252342194972297
1285,-1.2138730673543487
1286,0.3971962270059629
1287,-0.4032646697844217
1288,-0.5220743135014336
1289,-0.2472126096862657
1290,0.2335946546442876
1291,-0.6651996899088616
1292,1.1620979910336642
1293,-0.4043149204657988
1294,1.033760691083928
1295,-0.4367971864061414
1296,0.8275834141433894
1297,-0.8590377355907692
1298,-0.378725191213548
1299,-0.4484400075154241
1300,0.3731217020803622
1301,-1.1009185142527909
1302,0.3476141791150697
1303,0.9972822684498496
1304,-1.792531489370817
1305,1.6416536526307124
1306,-0.8092067626497751
1307,0.1508165913055569
1308,-0.1891856555450711
1309,0.6424124244673138
1310,-1.3509823354398711
1311,1.856662307154222
1312,-2.779618817928932
1313,3.1492700072740965
1314,-2.570290236895939
1315,0.9973949100064036
1316,-0.0399779752297267
1317,-0.5770026344326152
1318,0.7509269179857556
1319,-0.6228052401714577
1320,1.254041962134847
1321,-0.0660976425443659
1322,0.6400415742221496
1323,-1.6050454402829544
1324,1.4690045715833882
1325,0.7798974049128319
1326,-1.635511245454511
1327,1.18680120811894
1328,-0.9066218523068936
1329,1.189175200694143
1330,-0.9928265478667632
1331,0.0009723285984562
1332,0.7992282119011107
1333,-0.3050988198042256
1334,-1.5229094678122337
1335,0.409856630663689
1336,0.7544063449135064
1337,-1.2725263531858937
1338,1.2407299240048753
1339,-0.9838739054785808
1340,1.2337387610171109
1341,-0.9451907492092028
1342,-0.3777027566840534
1343,0.3261230590634636
1344,-0.0704862082788717
1345,-0.2216068186869657
1346,-0.2384549644784801
1347,0.0523448970133589
1348,0.3998557932977499
1349,0.8187492043637471
1350,0.9038541407659196
1351,0.0879397846162207
1352,-0.2136827336338095
1353,1.0744267333510675
1354,-1.2832946144117965
1355,0.7611136321727721
1356,-0.1154637547743616
1357,-0.1665714784434085
1358,-0.254371215982535
1359,0.0055137211602279
1360,0.0972493104804514
1361,-1.685437028566806
1362,2.3610483868425365
1363,-3.0092314189846623
1364,2.7004583823533013
1365,-3.068766163828545
1366,1.2002199402387617
1367,-1.1996533477083264
1368,1.398648296228581
1369,-1.883551795663738
1370,-0.0097138268803277
1371,0.9239260843995144
1372,-1.931718948020264
1373,1.3927553137615716
1374,-0.1870585112609509
1375,-0.371145186304898
1376,0.5390110046532167
1377,-1.387832975246027
1378,0.0477190633520015
1379,0.5732641006388508
1380,-0.401248246307931
1381,-0.5535621431371225
1382,-0.3992891673670704
1383,0.3700229645337454
1384,-0.4413502040779807
1385,0.0095348687110667
1386,-0.0238851939844826
1387,1.232046819764299
1388,-0.4229714477623209
1389,0.5317240951783482
1390,-0.4845383408022404
1391,1.333717338589238
1392,-2.0450084809653344
1393,2.436345191380914
1394,-1.149795546588531
1395,0.335972657471265
1396,-0.4371407047424578
1397,0.1356097395017922
1398,-1.1791780512736372
1399,1.3233240508471935
1400,-1.6657797889711006
1401,2.54226386462637
1402,-1.5617182138765404
1403,1.231014070620239
1404,-0.6990815006020027
1405,0.2646624593113963
1406,0.012607464061109
1407,0.0886367852199061
1408,0.7078377843045771
1409,-1.1350093576588427
1410,1.065875305811544
1411,-1.0137381095111997
1412,1.1697989781457234
1413,-0.0056386216419573
1414,0.8291165891859753
1415,-1.199677971154945
1416,2.0364366569249386
1417,-0.3325544312022099
1418,-0.745354491730893
1419,-0.4883027084800458
1420,-0.0648577861924049
1421,-0.8614692612683296
1422,0.944528406523848
1423,-0.5359049213484369
1424,-0.2604847967296402
1425,1.0390038341496803
1426,-0.0395028584667123
1427,-0.2781285824331825
1428,0.2577982335505689
1429,-0.9928322765187582
1430,-0.065728643757217
1431,-0.4634233438833279
1432,-0.8313698794668959
1433,1.1320324058257225
1434,-0.3195827392547743
1435,0.1380114362915429
1436,0.4620978665173032
1437,-0.9367748019279744
1438,0.8825237989711515
1439,-0.5316196419350795
1440,-0.0888456883970904
1441,-1.6875193915426274
1442,2.772949245591287
1443,-2.090445823058962
1444,1.5020469843013695
1445,-1.6071742909770474
1446,0.6332524652806976
1447,-0.6931188396304212
1448,0.7413212160591399
1449,-0.5219815682927954
1450,0.2990753095488981
1451,0.5883360884633029
1452,-0.507611098799406
1453,0.2211745783936816
1454,-0.2915165942724889
1455,0.082339829840369
1456,0.1015730104784286
1457,0.995750593716522
1458,-0.629930378360251
1459,-0.3637514025027271
1460,-0.0614632804632576
1461,-1.078924837039922
1462,2.0268970059527507
1463,-1.678273746133988
1464,0.371018348948389
1465,1.2555965450518105
1466,-2.627013765223168
1467,1.3504373183176588
1468,-2.169281148950771
1469,1.818235494036743
1470,0.1915509879871217
1471,-0.8679893998144502
1472,0.7008313940166484
1473,-1.0275325112552762
1474,-0.2513374729257378
1475,-0.0538941266176965
1476,-0.6710560238672699
1477,0.1972393082162462
1478,-0.6196714673832167
1479,0.4985831289087683
1480,-0.2366902225490848
1481,0.7634569708806933
1482,-1.979651404826111
1483,1.7750225545984537
1484,-2.716160203655772
1485,2.255874136876069
1486,-1.787890441196171
1487,1.090151541229873
1488,-0.0997522677689388
1489,-0.7088934304390679
1490,0.9924665840692573
1491,-0.0769582700586595
1492,0.1358863402520305
1493,0.1711977935835717
1494,0.3807451631795683
1495,0.2052136602907896
1496,0.167250164530471
1497,0.1182167831856744
1498,0.0124857512640853
1499,0.4564434633016774
1500,0.0918085096168148
1501,0.6624910215208188
1502,0.3340175848333257
1503,-2.043077966088176
1504,0.4877210630691406
1505,-0.4313885595264301
1506,0.0863283258810675
1507,0.0958239318177616
1508,-0.0885516287328333
1509,1.2081968624044714
1510,-1.6628079736268382
1511,2.3591210914496195
1512,-1.8026219592836952
1513,1.1922494347194377
1514,-1.114398958992996
1515,1.3026943135724642
1516,0.5070247125914386
1517,-0.742101192153597
1518,0.96384461669097
1519,0.1958918084658676
1520,1.3855386809758066
1521,-0.4615072387324084
1522,-0.5366578647225166
1523,0.1419036669649086
1524,-0.0407139580831912
1525,-0.4235600827446292
1526,0.0271009089269521
1527,-0.7823603319784657
1528,0.9619488998171134
1529,0.0780088860612042
1530,-0.3513605676177595
1531,-0.2169613708265861
1532,0.7861198777344808
1533,-0.2234310084235693
1534,-0.8013038099620099
1535,0.0664312892769854
1536,0.2296128093534818
1537,-0.7574080261636167
1538,1.6655529922402672
1539,0.0633419191272427
1540,-1.2602560560496423
1541,0.6766120504685059
1542,0.2060956307700854
1543,-0.7817573065591645
1544,-0.0950369154006162
1545,0.4423023841104299
1546,-0.4430294275466102
1547,-0.3012935195321667
1548,1.4766177286237885
1549,-1.2449422380228827
1550,1.4009087611600566
1551,-1.1867935013203863
1552,1.7126066666488111
1553,-1.6155259222999752
1554,1.4215277993077564
1555,-0.6251503879462476
1556,0.4098969009450123
1557,0.2165942590654692
1558,-0.0108193175227912
1559,-0.8800652647876728
1560,2.159954382450554
1561,-1.103857812805538
1562,0.2182259922473606
1563,0.2190479821533037
1564,0.3478361703723475
1565,0.0526752782381168
1566,-0.8220512736270595
1567,0.0800664311729765
1568,-0.10158239661996
1569,0.9909048210584356
1570,-1.1202462679766985
1571,1.4719112855448269
1572,-2.2912104694908457
1573,2.419558481082712
1574,-1.509739440652102
1575,0.4223930732789462
1576,-0.8131826153141993
1577,0.5832195831541441
1578,-0.7332067442790591
1579,-0.3120297194356808
1580,-0.8014777737903866
1581,-0.1601136725086253
1582,-0.1730206041940685
1583,-0.9039629723741878
1584,1.7716816451702213
1585,-1.071752469208893
1586,0.829812681710436
1587,-1.1819860746444355
1588,0.362244383746216
1589,-0.6570345583859991
1590,1.4109740241603008
1591,0.4457043420707
1592,0.4333301850932516
1593,0.4132658972978695
1594,-0.8054484874805253
1595,1.0926703782095912
1596,-0.3343097947108326
1597,1.0544835308786815
1598,-0.1686425850154629
1599,1.2919985779491805
1600,-1.6949044839006084
1601,0.8771226604378349
1602,-1.6774309871980706
1603,0.7213136702758911
1604,-0.4166676160707961
1605,1.062287955337574
1606,0.119421000263217
1607,0.1164213828229409
1608,0.6371282085937534
1609,-0.8998289016053653
1610,0.7847149592805465
1611,-0.4653669586517727
1612,-0.3983004287510299
1613,1.1915045414638898
1614,-0.4118939855332446
1615,-0.3553177361870582
1616,0.0445263490847086
1617,-0.9699783359835508
1618,1.36374667960212
1619,-1.0367487118940857
1620,-0.1112117738228626
1621,0.1487413577995111
1622,-0.4743001634896878
1623,0.7566342627529623
1624,-0.0628192730196286
1625,1.5605480988006653
1626,-2.1124774415250487
1627,1.3954684288174026
1628,-0.7376961818568041
1629,0.2355613079788831
1630,-1.722868723866615
1631,1.1212093545357311
1632,-2.4961367767697378
1633,1.088038912951736
1634,-1.897092606870073
1635,1.7382642962036494
1636,-0.3466969504205608
1637,0.7605502872869707
1638,-0.2117325188083842
1639,-0.3765897009417543
1640,0.6031404944706021
1641,0.2366369053153456
1642,-0.5743811956310347
1643,0.7578754265470778
1644,-0.7218142326036702
1645,0.6820978443137561
1646,-1.0467186109704631
1647,0.3855326466092482
1648,-1.1050878037449756
1649,1.016269210855784
1650,0.5500033306110258
1651,0.1079794959522234
1652,0.6412864742943991
1653,0.4465352687585712
1654,0.2050503754216396
1655,0.6754548223624404
1656,-1.6352795458987028
1657,2.524827906798762
1658,-1.9140694097939124
1659,0.9691791026570352
1660,0.0102381426415713
1661,-0.2510362956979874
1662,-0.97181487483822
1663,1.2514896305776315
1664,-0.7359088553643186
1665,0.1872549931779573
1666,0.0764071083958977
1667,-0.1063416609540078
1668,-0.5134448698140793
1669,0.8640799195030671
1670,-0.0861742574532966
1671,2.4808436292607765
1672,-3.282536791378305
1673,2.887934682214285
1674,-2.33233572538567
1675,2.593273964392669
1676,-0.6275514766431997
1677,-0.4203176346903989
1678,-0.5996034777648831
1679,0.0831595093828864
1680,0.4548221532702965
1681,-1.1690114628722803
1682,0.6921792319111965
1683,0.2602531268116732
1684,0.0965175872946054
1685,1.4155944660869926
1686,-1.2786321620389824
1687,0.6009572933111398
1688,-0.95040706317002
1689,-0.0698072916060113
1690,0.2391228548821375
1691,0.8303343340439348
1692,0.6548523687271619
1693,-0.3308942612515136
1694,0.7999185413605167
1695,-0.510076844581485
1696,0.7771890680716425
1697,-0.413618612899545
1698,-0.3069138350735933
1699,-0.4409084142323033
1700,0.5597361853410346
1701,-1.0656787887882293
1702,-1.1022145142458888
1703,0.2024093334492813
1704,-0.1624601169955358
1705,0.9346150486364898
1706,0.1205316133237452
1707,0.9084214414257352
1708,-0.3075423662237218
1709,0.9488774609824278
1710,0.5121575768212026
1711,0.7057633556201796
1712,-0.2275248952178145
1713,-0.2690812820476582
1714,0.1057882879130984
1715,-0.6125595215670917
1716,-0.1828684540566773
1717,0.4922323303859474
1718,-0.2028281211913871
1719,0.5335275749343149
1720,-0.1196954869900572
1721,-0.304805911476756
1722,1.0307598714506443
1723,-1.8200777117934044
1724,1.0842133314824025
1725,-0.5318567670265033
1726,0.9389061533149268
1727,-1.0468407394348516
1728,1.434434335078403
1729,-1.378568808169606
1730,1.7107998376131353
1731,-0.6868676668490296
1732,1.398032488116741
1733,-0.7071455102379923
1734,1.6930551717440263
1735,-1.489476181459647
1736,0.8417623934594404
1737,-0.325567298694957
1738,-1.9257299734816944
1739,1.302954078716509
1740,-0.518999644503611
1741,1.3187683751364925
1742,-1.3689301564335543
1743,0.5038559217436192
1744,-0.5040930043694671
1745,0.862830353963774
1746,-0.2433147301939295
1747,-0.4072052329600681
1748,0.8136239643842498
1749,-1.5456485955429258
1750,2.649811384137048
1751,-2.621724599041731
1752,2.714777750834274
1753,-1.3967755646497877
1754,1.265698345890681
1755,-0.8289584477116423
1756,0.0084623055980156
1757,-0.5076039514322163
1758,1.0505408663337004
1759,-1.3870929361196491
1760,0.704540618148345
1761,-0.5771402243806304
1762,-0.0398587687775928
1763,0.2131850061427126
1764,0.7398925255834519
1765,-0.5119248972128037
1766,0.4884774526734466
1767,-0.7892175487441935
1768,0.6287257624077257
1769,-1.1005429810159362
1770,0.7599658345470325
1771,-1.8642902488673236
1772,0.5401605452186881
1773,-0.2705011344931194
1774,-0.1517710557542206
1775,0.1780959127136041
1776,-0.5303266599613773
1777,1.4054294336307167
1778,-0.7100649735476585
1779,-0.2821755865788977
1780,0.3700876696687014
1781,-0.2498602423761883
1782,0.3885347754736543
1783,-0.7795041247769235
1784,0.1256487108013871
1785,0.7422978450882889
1786,-1.8260761828611431
1787,0.7025918234270755
1788,0.0238520793757634
1789,0.0760841527546914
1790,-0.4971418157353061
1791,0.7129582423442127
1792,0.4020621118360311
1793,-0.3949939235849795
1794,0.4759175005869539
1795,-1.2856161447194008
1796,2.317028175446524
1797,-1.9809211474217083
1798,1.040386040253778
1799,-0.4130502247346383
1800,-0.6846329806965336
1801,-0.3463638971637288
1802,0.3476064667436134
1803,-0.3920415761669518
1804,-0.2640160404879675
1805,-0.9971966838569488
1806,0.6704238488788572
1807,-0.4918382208256944
1808,-0.2226091073323459
1809,0.789800269337739
1810,-1.1627626321383968
1811,0.7147974717826848
1812,-0.4682996641668885
1813,0.2417752733592593
1814,0.4466529670458499
1815,0.2101042448093407
1816,-0.6051021276989584
1817,0.3076152269645718
1818,-0.543981813374953
1819,-0.524572715736736
1820,-0.8563189686292955
1821,0.4362144510162
1822,0.5391216937545501
1823,-0.0868409383801383
1824,-1.1129874467038738
1825,0.1358279038211106
1826,-0.0800159760231665
1827,0.4806178617718596
1828,0.1634424220524347
1829,-0.0915401548469493
1830,-1.0458277774213651
1831,1.999292632293801
1832,-1.9859197929670511
1833,2.05225793866909
1834,-1.0391041243215846
1835,-0.27668530520791
1836,-0.1737195055695111
1837,-0.8865249158970911
1838,0.3254602755012906
1839,-0.8941125102149987
1840,0.7086880894747802
1841,1.5773357895317075
1842,-1.6120462159279392
1843,1.4103768886589485
1844,-2.6526731125674075
1845,1.5684116595108786
1846,-1.6667124462236516
1847,0.7704992636880484
1848,-0.6835748318397309
1849,0.3398048915400436
1850,-0.1289649134976748
1851,0.7701906131207727
1852,0.0432348344542799
1853,0.3555563194115001
1854,0.8670523520647523
1855,-0.5166052723084777
1856,1.084991614452004
1857,-0.4777350851100486
1858,1.1839458920497052
1859,-0.4175618545048112
1860,0.7344001224029744
1861,-0.3600909520208659
1862,1.39327235475365
1863,-1.7161548005279443
1864,1.1153701033493688
1865,0.0076385965777025
1866,-1.2536867393062114
1867,0.8176840715527318
1868,-0.7593580321512993
1869,0.8597464318256156
1870,-0.6323817533288838
1871,0.9595687639195116
1872,-0.312438550495287
1873,0.8299741033832978
1874,0.2196318902285669
1875,0.7030350885039363
1876,0.219153128545938
1877,-0.0384024382362301
1878,1.357271840682611
1879,-1.151651113162167
1880,-0.1961018465703384
1881,0.108500224117531
1882,-0.0638964170146835
1883,0.1500415026932441
1884,-1.398482057889025
1885,0.8505646501520961
1886,-0.518776996561758
1887,0.0417608002749966
1888,0.0097553189427968
1889,0.92148511075075
1890,-0.0967711981191182
1891,0.0662792832524332
1892,-0.4448263330236664
1893,0.8445732107674871
1894,-2.385439676425342
1895,1.898747442600911
1896,-1.219740506591502
1897,0.1172804080849964
